imdb_id,popularity,budget,revenue,title_wordcount,hasWebpage,runtime,ReleaseOnWeekend,vote_count,vote_average,release_year,budget_adj,revenue_adj
tt0988595,0.14205097948106846,-0.17066981680805515,0.2980159567790503,-0.43939137780142884,1,0.08956896875148701,0,0.09364895680716825,-0.08536519934982718,0.5971978373730937,-0.3092243723870713,0.11699695128596414
tt0494238,0.12789729731215202,0.5402738903940929,-0.28423804567401906,-1.0623607641289419,1,-0.16144031776856407,0,-0.2564488133087084,-0.4627537813378802,0.5971978373730937,0.3690079740289764,-0.3647207691417527
tt0478087,0.12600891919389823,-0.052179198941030465,-0.2143644402010498,-1.0623607641289419,1,0.6919912563996096,0,0.4312432351331921,0.4178195766342442,0.5971978373730937,-0.19618564798439744,-0.30691205712827424
tt0200465,0.11051404782645168,-0.40765105254210454,-0.2426950284018758,0.18357800852608414,1,0.13977082605549723,0,-0.13027721433837622,0.2920233826382269,0.5971978373730937,-0.5353018211924213,-0.3303508764562331
tt0838283,0.1083781802959311,0.6587645082611177,0.11585545470492378,-0.43939137780142884,0,-0.5630551762006458,1,0.17094326968989426,0.5436157706302615,0.5971978373730937,0.4820466984316502,-0.03371037136260933
tt0770752,0.1016539268673049,0.7772551261281423,0.020238354811045602,-0.43939137780142884,1,0.13977082605549723,0,-0.28031911581660907,-1.091734751317969,0.5971978373730937,0.5950854228343264,-0.1128175156685858
tt1023111,0.07394392738483356,-0.40765105254210454,-0.3741121029822351,0.18357800852608414,1,0.2903763979675279,0,-0.286002521175633,0.4178195766342442,0.5971978373730937,-0.5353018211924213,-0.43907650706661755
tt0910936,0.05559716432425387,-0.24176418752826995,-0.03418710643949725,-0.43939137780142884,1,0.08956896875148701,0,0.21754719363389083,0.5436157706302615,0.5971978373730937,-0.37704760702867607,-0.15784547428523935
tt1125849,0.0430755561699289,-0.7394247825697736,-0.35668133435068955,-0.43939137780142884,1,-0.010834745856533426,1,0.012944600709027858,1.0468005466143329,0.5971978373730937,-0.8518102495199095,-0.4246554638533199
tt0960731,0.02506781970149529,1.0142363618621917,0.5961154065331618,-0.43939137780142884,0,-0.5128533188966355,0,0.08114546501731551,-0.4627537813378802,0.5971978373730937,0.8211628716396764,0.36362434550105405
tt0450314,0.012974063106458761,-0.39580199075540207,-0.5527960478266337,0.18357800852608414,1,-0.36224774698460493,1,-0.4326343794384515,-0.8401423633259332,0.5971978373730937,-0.5239979487521534,-0.5869075605670416
tt0467197,-0.012667196110736979,-0.052179198941030465,-0.12601578846023023,-0.43939137780142884,1,-0.4626514615926254,0,-0.1916579922158351,-1.091734751317969,0.5971978373730937,-0.19618564798439744,-0.23381833696465834
tt0790686,-0.014611174590102825,-0.052179198941030465,-0.19955870828105726,-1.0623607641289419,0,0.039367111447476795,1,-0.32919640190421523,-0.2111613933458445,0.5971978373730937,-0.19618564798439744,-0.2946627923748943
tt0443274,-0.03345834090069691,0.06631141892599422,0.24647074760492085,-0.43939137780142884,1,-0.9646700346327276,1,-0.08253660932257487,0.040430994646191216,0.5971978373730937,-0.08314692358172128,0.07435191912178675
tt1007028,-0.039586585580323554,-0.31285855824848474,-0.37140573004154,2.052486167508623,1,-0.36224774698460493,0,-0.10072350647145156,-0.2111613933458445,0.5971978373730937,-0.44487084167028085,-0.43683743649238976
tt0425061,-0.04740453879521321,1.0142363618621917,0.6970265567107339,-0.43939137780142884,1,0.039367111447476795,0,0.1243393457458977,-0.33695758734186176,0.5971978373730937,0.8211628716396764,0.44711143021748273
tt0430922,-0.05962237912297525,-0.21806606395486502,-0.0865600006960255,-0.43939137780142884,0,-0.5128533188966355,1,-0.22689510544178373,0.1662271886422085,0.5971978373730937,-0.3544398621481426,-0.20117527730448087
tt0364970,-0.08586439346145373,0.7772551261281423,-0.2014160875883781,-0.43939137780142884,1,-0.41244960428861516,0,-0.10413354968686594,-0.9659385573219504,0.5971978373730937,0.5950854228343264,-0.296199462835076
tt0780536,-0.09260898848560883,-0.5261416704091292,-0.4286434837649465,-0.43939137780142884,1,-0.11123846046455386,1,0.3027982740192504,1.424189128602386,0.5971978373730937,-0.6483405455950951,-0.4841920963657068
tt0824747,-0.10028116026587562,0.42178327252706826,0.03037543476983146,-1.0623607641289419,1,1.5956246878717935,0,0.13002275110492167,1.1725967406103501,0.5971978373730937,0.2559692496263026,-0.10443077890255938
tt0416236,-0.11666902767703491,1.251217597596241,0.31263533377782915,0.18357800852608414,0,-0.7136607481126764,0,-0.286002521175633,0.040430994646191216,0.5971978373730937,1.047240320445024,0.12909203853698256
tt0481536,-0.1204423936476213,-0.597236041129344,-0.3635417246024174,2.675455553836136,1,-0.11123846046455386,1,-0.23939859723163648,-0.2111613933458445,0.5971978373730937,-0.7161637802366999,-0.4303312883893193
tt0421073,-0.15904396142937907,-0.40765105254210454,-0.23846236605067017,-0.43939137780142884,0,-0.010834745856533426,0,-0.4030806715715268,0.040430994646191216,0.5971978373730937,-0.5353018211924213,-0.32684905688853116
tt0981227,-0.16246609585050206,-0.6683304118495588,-0.42313986634697154,1.42951678118111,0,-1.0148718919367379,1,-0.35761342869933505,0.2920233826382269,0.5971978373730937,-0.7839870148783047,-0.4796387742321988
tt0369436,-0.1683997392662435,1.0142363618621917,0.3177006046708321,-0.43939137780142884,0,-1.065073749240748,0,-0.3485199801248967,-1.091734751317969,0.5971978373730937,0.8211628716396764,0.13328270229824116
tt0942903,-0.17144216390416284,-0.7157266589963687,-0.559534632032783,1.42951678118111,0,-0.613257033504656,0,-0.47923830338244805,0.7952081586222972,0.5971978373730937,-0.8292025046393744,-0.592482610990088
tt0852713,-0.17605495971690302,-0.28916043467507985,-0.21085319779475414,0.18357800852608414,1,-0.613257033504656,1,-0.25985885652412277,-0.7143461693299159,0.5971978373730937,-0.4222630967897474,-0.3040070918026539
tt1185834,-0.19735261023552259,-0.6801794736362613,-0.22309156943205044,1.42951678118111,1,-0.5630551762006458,0,-0.30305273725270493,-0.2111613933458445,0.5971978373730937,-0.7952908873185721,-0.3141322956862299
tt1132626,-0.2027994114649422,-0.6256737894174299,0.035119168070449666,-0.43939137780142884,0,-0.8642663200247072,0,-0.10299686861506116,-0.33695758734186176,0.5971978373730937,-0.7432930740933418,-0.1005061336751073
tt0811138,-0.20760952075431144,0.5876701375409028,-0.3730263753701428,0.18357800852608414,1,-1.1152756065447582,1,-0.4360444226538659,-2.0981043032861106,0.5971978373730937,0.4142234637900455,-0.4381782492133453
tt0811080,-0.21174496712530985,1.9621613047983892,-0.07769415342139736,-0.43939137780142884,1,1.2944135440477322,1,-0.37921036906362615,-0.7143461693299159,0.5971978373730937,1.725472666861072,-0.1938402727861764
tt0497465,-0.22011553368539769,-0.5261416704091292,-0.06374027629357795,0.18357800852608414,0,-0.6634588908086663,1,0.04022494643234292,0.6694119646262799,0.5971978373730937,-0.6483405455950951,-0.1822957752768039
tt0451079,-0.22124517029042923,1.1327269797292163,1.073524239113786,0.806547394853597,0,-1.065073749240748,0,0.03454154107331895,0.040430994646191216,0.5971978373730937,0.9342015960423501,0.7586002384513733
tt0865556,-0.24737801806623616,0.42178327252706826,0.1147165548644602,0.18357800852608414,1,-0.2618440323765845,1,-0.3235129965451912,0.040430994646191216,0.5971978373730937,0.2559692496263026,-0.034652620334075526
tt1034331,-0.24995801043246813,0.5402738903940929,-0.19537673093304928,-0.43939137780142884,1,-0.41244960428861516,0,-0.37807368799182134,-0.4627537813378802,0.5971978373730937,0.3690079740289764,-0.29120290616290556
tt0800241,-0.26350144473552156,-0.5261416704091292,-0.5763819848897614,-1.0623607641289419,0,0.08956896875148701,1,-0.5190221408956158,0.1662271886422085,0.5971978373730937,-0.6483405455950951,-0.6064209753110087
tt0988047,-0.2663513022691018,-0.36025480539529464,-0.4766413036156775,-1.0623607641289419,1,0.24017454066351765,1,-0.4883317519568864,0.040430994646191216,0.5971978373730937,-0.49008633143135216,-0.5239022576811851
tt0960144,-0.27378208711576063,1.251217597596241,0.5322173227131708,2.052486167508623,1,0.18997268335950745,0,0.08910223251994907,-0.7143461693299159,0.5971978373730937,1.047240320445024,0.3107593773809862
tt1034303,-0.27491579203989724,-0.12327356966124528,-0.3201308862097526,-1.0623607641289419,0,1.3948172586557526,0,-0.208708208292907,0.5436157706302615,0.5971978373730937,-0.26400888262600214,-0.3944160863911052
tt0880578,-0.2826727204682006,-0.052179198941030465,-0.4259190260343781,-1.0623607641289419,1,-0.41244960428861516,0,-0.4644614494489857,-0.4627537813378802,0.5971978373730937,-0.19618564798439744,-0.4819380636551684
tt0482606,-0.2895508919696611,-0.6683304118495588,-0.14315871885094697,-0.43939137780142884,1,-0.9646700346327276,0,-0.32578635868880085,-0.33695758734186176,0.5971978373730937,-0.7839870148783047,-0.24800124221644776
tt1013753,-0.29273367361672964,-0.40765105254210454,-0.30068993539404293,-1.0623607641289419,1,0.9430005429196607,0,-0.23030514865719812,1.1725967406103501,0.5971978373730937,-0.5353018211924213,-0.3783319539155265
tt0462465,-0.2994023266842432,0.30329265466004357,-0.570108551450718,-1.0623607641289419,0,0.2903763979675279,0,-0.4099007580023556,-0.2111613933458445,0.5971978373730937,0.1429305252236264,-0.6012307592836751
tt0443701,-0.30006953101758677,-0.17066981680805515,-0.22260097984710908,2.675455553836136,0,-0.2618440323765845,0,-0.24508200259066043,-0.9659385573219504,0.5971978373730937,-0.3092243723870713,-0.3137264149270977
tt0918927,-0.30357167571445626,-0.40765105254210454,-0.32153588514983444,-1.0623607641289419,0,-0.2618440323765845,0,-0.37580032584821177,0.6694119646262799,0.5971978373730937,-0.5353018211924213,-0.39557848782375815
tt0970411,-0.3185064751516773,0.42178327252706826,-0.5087190466806739,0.18357800852608414,1,-0.9646700346327276,0,-0.1927946732876399,-0.08536519934982718,0.5971978373730937,0.2559692496263026,-0.5504412204030115
tt0866439,-0.3195154182899042,0.06631141892599422,-0.1306345712734215,0.18357800852608414,0,-0.41244960428861516,1,-0.3269230397606056,-0.4627537813378802,0.5971978373730937,-0.08314692358172128,-0.23763960657989025
tt0800240,-0.3223673099830374,-0.28916043467507985,-0.5094428348718768,-1.0623607641289419,0,-0.11123846046455386,0,-0.47810162231064324,-0.4627537813378802,0.5971978373730937,-0.4222630967897474,-0.551040033972467
tt1032755,-0.3231043537943631,-0.4550472996889144,-0.4641304816727956,-1.0623607641289419,1,0.24017454066351765,0,-0.022292512516920764,0.7952081586222972,0.5971978373730937,-0.5805173109534904,-0.5135516467766466
tt0406759,-0.3265441175982777,-0.597236041129344,-0.29092697036160936,-0.43939137780142884,1,-0.5630551762006458,1,-0.40535403371513645,-0.7143461693299159,0.5971978373730937,-0.7161637802366999,-0.3702547346259629
tt0974554,-0.3316342628527596,-0.5735379175559391,-0.52557269408701,-1.0623607641289419,0,0.13977082605549723,1,-0.5576692973369789,0.1662271886422085,0.5971978373730937,-0.6935560353561664,-0.5643847924098476
tt0814022,-0.3356320644273467,0.1848020367930189,-0.3692398668247505,-0.43939137780142884,1,-0.5128533188966355,0,-0.33715316940684875,-1.4691233333060219,0.5971978373730937,0.029891800820952556,-0.43504554723588945
tt1073498,-0.34217934597487265,-0.17066981680805515,-0.1303787666798183,0.18357800852608414,1,-1.265881178456789,0,-0.3928505419252837,-2.727085273266199,0.5971978373730937,-0.3092243723870713,-0.23742797109917893
tt0489281,-0.3462273234850973,-0.28916043467507985,-0.5464632155977932,-1.0623607641289419,1,0.18997268335950745,1,-0.5576692973369789,-0.08536519934982718,0.5971978373730937,-0.4222630967897474,-0.5816682019842313
tt0861689,-0.35596823553063983,-0.28916043467507985,-0.4975240914992123,-1.0623607641289419,1,0.5915875417915892,0,-0.38716713656625973,0.1662271886422085,0.5971978373730937,-0.4222630967897474,-0.5411792689735941
tt0831887,-0.3591442366458647,0.5402738903940929,-0.3888206914789292,-0.43939137780142884,1,-0.3120458896805947,0,-0.36670687727377344,-1.9723081092900934,0.5971978373730937,0.3690079740289764,-0.4512454018985732
tt1073241,-0.36610309647625605,-0.6090851029160465,-0.6089012245872392,0.806547394853597,0,-0.06103660316054364,1,-0.5337989948290782,-0.08536519934982718,0.5971978373730937,-0.7274676526769678,-0.6333252025917377
tt0800308,-0.36964456825781516,-0.40765105254210454,-0.49544810832833475,-1.0623607641289419,0,0.2903763979675279,1,-0.42467761193581793,0.040430994646191216,0.5971978373730937,-0.5353018211924213,-0.5394617404095855
tt0865554,-0.37044467101527934,-0.4550472996889144,-0.6077937465026144,-0.43939137780142884,1,-0.5630551762006458,0,-0.5667627459114172,-2.349696691278146,0.5971978373730937,-0.5805173109534904,-0.6324089498633727
tt0949731,-0.3720774230830551,0.5402738903940929,0.3158315144422493,-0.43939137780142884,1,-0.9144681773287173,0,-0.042752771809407064,-1.7207157212980575,0.5971978373730937,0.3690079740289764,0.13173634301106574
tt0483607,-0.37729504233618394,-0.17066981680805515,-0.48411660505140397,-1.0623607641289419,0,-0.2116421750725743,1,-0.4155841633613796,-0.4627537813378802,0.5971978373730937,-0.3092243723870713,-0.5300868182886813
tt0396707,-0.3777730698311099,-0.597236041129344,-0.5699009219724949,0.806547394853597,0,-0.3120458896805947,1,-0.540619081259907,-0.5885499753338975,0.5971978373730937,-0.7161637802366999,-0.6010589806466509
tt1185616,-0.38005336268988477,-0.8342172768633934,-0.5469237261885499,0.18357800852608414,1,-0.9646700346327276,0,-0.40876407693055083,1.9273739045864573,0.5971978373730937,-0.9422412290420492,-0.5820491974107594
tt1000774,-0.3871078280192614,0.6587645082611177,1.7427224949276576,0.806547394853597,1,1.7964321170878343,0,-0.2484920458060748,-0.08536519934982718,0.5971978373730937,0.4820466984316502,1.3122497744729762
tt1031969,-0.3904743620792724,-0.5261416704091292,-0.5603114508108324,-0.43939137780142884,1,-0.36224774698460493,0,-0.5110653733929823,-0.9659385573219504,0.5971978373730937,-0.6483405455950951,-0.5931252984930865
tt0420238,-0.39645750337746716,0.5402738903940929,-0.32170635922329904,0.806547394853597,1,-0.4626514615926254,0,-0.40194399049972207,-0.5885499753338975,0.5971978373730937,0.3690079740289764,-0.39571952658298604
tt0426592,-0.4018853191177267,-0.052179198941030465,-0.46337797424604504,-0.43939137780142884,0,-1.2156793211527785,0,-0.4064907147869412,-1.5949195273020391,0.5971978373730937,-0.19618564798439744,-0.5129290728472412
tt0416212,-0.40405983567975184,-0.620934164702749,-0.3940667649453777,1.42951678118111,1,0.24017454066351765,0,-0.5087920112493727,1.2983929346063685,0.5971978373730937,-0.7387715251172357,-0.4555856495238487
tt0974613,-0.405257277603212,-0.5261416704091292,-0.6034783145100368,0.18357800852608414,0,-0.9646700346327276,0,-0.5713094701986364,-1.3433271393100046,0.5971978373730937,-0.6483405455950951,-0.6288386522726869
tt1014775,-0.40782099669302163,-0.40765105254210454,0.23581995649870208,0.18357800852608414,0,-0.9144681773287173,1,-0.4655981305207905,-1.3433271393100046,0.5971978373730937,-0.5353018211924213,0.06554017237410822
tt0959337,-0.4149208915857458,-0.052179198941030465,-0.18375574070794232,-0.43939137780142884,0,0.49118382718356873,1,-0.11095363611769471,0.4178195766342442,0.5971978373730937,-0.19618564798439744,-0.28158848205114934
tt0862846,-0.4166031415359742,-0.7631229061431786,-0.5183204780526818,-0.43939137780142884,1,-0.36224774698460493,1,-0.4735548980234241,0.040430994646191216,0.5971978373730937,-0.8744179944004444,-0.5583847976285533
tt0785035,-0.44717249129660597,-0.6801794736362613,-0.559326911903984,0.18357800852608414,1,-0.5630551762006458,0,-0.49969856267493434,0.040430994646191216,0.5971978373730937,-0.7952908873185721,-0.5923107573548868
tt0482572,-0.4502284769982118,-0.17066981680805515,-0.43348314803741167,0.18357800852608414,1,1.0434042575276812,0,-0.4655981305207905,0.1662271886422085,0.5971978373730937,-0.3092243723870713,-0.4881961084139627
tt0976247,-0.45659336223916247,-0.7394247825697736,-0.6095652683833248,-0.43939137780142884,1,-1.2156793211527785,1,-0.584949643060294,-1.4691233333060219,0.5971978373730937,-0.8518102495199095,-0.6338745876751667
tt0871426,-0.45699951609655354,-0.17066981680805515,-0.24830033310326138,-0.43939137780142884,1,-0.5128533188966355,0,-0.451957957659133,-0.4627537813378802,0.5971978373730937,-0.3092243723870713,-0.3349883277947869
tt0844671,-0.459694099450931,-0.7157266589963687,-0.5746603831480155,-1.0623607641289419,1,-0.7638626054166867,0,-0.5815395998448796,-1.7207157212980575,0.5971978373730937,-0.8292025046393744,-0.6049966380578093
tt0412536,-0.4652181987433605,-0.40765105254210454,-0.5351479784335588,-0.43939137780142884,1,1.194009829439712,1,-0.5656260648396124,-0.2111613933458445,0.5971978373730937,-0.5353018211924213,-0.5723067373487122
